2018,5,29,16,26,41.821,78.787,44.3,44.048,,95.787
2018,5,29,16,26,42.38,79.346,44.4,44.158,,96.346
2018,5,29,16,26,42.934,79.9,44.3,44.048,,96.9
2018,5,29,16,26,43.494,80.461,44.3,44.048,,97.461
2018,5,29,16,26,44.053,81.019,44.3,44.048,,98.019
2018,5,29,16,26,44.608,81.575,44.3,44.048,,98.575
2018,5,29,16,26,45.166,82.132,44.3,44.048,,99.132
2018,5,29,16,26,45.727,82.693,44.3,44.048,,99.693
2018,5,29,16,26,46.282,83.25,44.3,44.048,,100.25
2018,5,29,16,26,46.843,83.81,44.3,44.048,,100.81
2018,5,29,16,26,47.402,84.37,44.3,44.048,,101.37
2018,5,29,16,26,47.959,84.93,44.3,44.048,,101.93
2018,5,29,16,26,48.518,85.48,44.3,44.048,,102.48
2018,5,29,16,26,49.075,86.04,44.3,44.048,,103.04
2018,5,29,16,26,49.633,86.6,44.3,44.048,,103.6
2018,5,29,16,26,50.192,87.16,44.3,44.048,,104.16
2018,5,29,16,26,50.747,87.71,44.3,44.048,,104.71
2018,5,29,16,26,51.311,88.28,44.3,44.048,,105.28
2018,5,29,16,26,51.863,88.83,44.3,44.048,,105.83
2018,5,29,16,26,52.426,89.39,44.2,43.938,,106.39
2018,5,29,16,26,53.026,89.99,44.3,44.048,,106.99
2018,5,29,16,26,53.538,90.5,44.3,44.048,,107.5
2018,5,29,16,26,54.097,91.06,44.3,44.048,,108.06
2018,5,29,16,26,54.65,91.62,44.2,43.938,,108.62
2018,5,29,16,26,55.213,92.18,44.2,43.938,,109.18
2018,5,29,16,26,55.773,92.74,44.2,43.938,,109.74
2018,5,29,16,26,56.328,93.29,44.2,43.938,,110.29
2018,5,29,16,26,56.888,93.86,44.2,43.938,,110.86
2018,5,29,16,26,57.444,94.41,44.2,43.938,,111.41
2018,5,29,16,26,58.006,94.97,44.2,43.938,,111.97
2018,5,29,16,26,58.558,95.52,44.2,43.938,,112.52
2018,5,29,16,26,59.122,96.09,44.2,43.938,,113.09
2018,5,29,16,26,59.676,96.64,44.2,43.938,,113.64
2018,5,29,16,27,0.237,97.2,44.2,43.938,,114.2
2018,5,29,16,27,0.793,97.76,44.2,43.938,,114.76
2018,5,29,16,27,1.354,98.32,44.2,43.938,,115.32
2018,5,29,16,27,1.91,98.88,44.2,43.938,,115.88
2018,5,29,16,27,2.48,99.45,44.2,43.938,,116.45
2018,5,29,16,27,3.03,100,44.2,43.938,,117
