2018,6,1,14,52,9.01,66.65779,45.3,45.149,,67.416
2018,6,1,14,52,9.562,67.20979,45.3,45.149,,67.968
2018,6,1,14,52,10.118,67.76579,45.3,45.149,,68.524
2018,6,1,14,52,10.673,68.32079,45.2,45.039,,69.079
2018,6,1,14,52,11.228,68.87579,45.3,45.149,,69.634
2018,6,1,14,52,11.787,69.43479,45.3,45.149,,70.193
2018,6,1,14,52,12.338,69.98579,45.3,45.149,,70.744
2018,6,1,14,52,12.897,70.54479,45.2,45.039,,71.303
2018,6,1,14,52,13.447,71.09479,45.2,45.039,,71.853
2018,6,1,14,52,14.004,71.65279,45.2,45.039,,72.411
2018,6,1,14,52,14.565,72.21279,45.2,45.039,,72.971
2018,6,1,14,52,15.117,72.76479,45.2,45.039,,73.523
2018,6,1,14,52,15.674,73.32179,45.2,45.039,,74.08
2018,6,1,14,52,16.225,73.87279,45.2,45.039,,74.631
2018,6,1,14,52,16.781,74.42979,45.2,45.039,,75.188
2018,6,1,14,52,17.339,74.98779,45.2,45.039,,75.746
2018,6,1,14,52,17.894,75.54279,45.2,45.039,,76.301
2018,6,1,14,52,18.449,76.09679,45.2,45.039,,76.855
2018,6,1,14,52,19.001,76.64879,45.2,45.039,,77.407
2018,6,1,14,52,19.561,77.20879,45.2,45.039,,77.967
2018,6,1,14,52,20.114,77.76179,45.2,45.039,,78.52
2018,6,1,14,52,20.669,78.31679,45.2,45.039,,79.075
2018,6,1,14,52,21.228,78.87579,45.2,45.039,,79.634
2018,6,1,14,52,21.78,79.42779,45.2,45.039,,80.186
2018,6,1,14,52,22.335,79.98279,45.1,44.929,,80.741
2018,6,1,14,52,22.89,80.53779,45.1,44.929,,81.296
2018,6,1,14,52,23.445,81.09279,45.1,44.929,,81.851
2018,6,1,14,52,24.003,81.65079,45.1,44.929,,82.409
2018,6,1,14,52,24.556,82.20379,45.1,44.929,,82.962
2018,6,1,14,52,25.112,82.76079,45.1,44.929,,83.519
2018,6,1,14,52,25.665,83.31279,45.1,44.929,,84.071
2018,6,1,14,52,26.223,83.87079,45.1,44.929,,84.629
2018,6,1,14,52,26.78,84.42879,45.1,44.929,,85.187
2018,6,1,14,52,27.333,84.98079,45.1,44.929,,85.739
2018,6,1,14,52,27.891,85.53879,45.1,44.929,,86.297
2018,6,1,14,52,28.446,86.09379,45.1,44.929,,86.852
2018,6,1,14,52,28.999,86.64679,45.1,44.929,,87.405
2018,6,1,14,52,29.558,87.20579,45.1,44.929,,87.964
2018,6,1,14,52,30.114,87.76179,45.1,44.929,,88.52
2018,6,1,14,52,30.667,88.31479,45.1,44.929,,89.073
2018,6,1,14,52,31.223,88.87079,45.1,44.929,,89.629
2018,6,1,14,52,31.778,89.42579,45.1,44.929,,90.184
2018,6,1,14,52,32.335,89.98279,45.1,44.929,,90.741
2018,6,1,14,52,32.892,90.53979,45.1,44.929,,91.298
2018,6,1,14,52,33.444,91.09179,45.1,44.929,,91.85
2018,6,1,14,52,34,91.64779,45.1,44.929,,92.406
2018,6,1,14,52,34.556,92.20379,45.1,44.929,,92.962
2018,6,1,14,52,35.11,92.75779,45,44.819,,93.516
2018,6,1,14,52,35.665,93.31279,45,44.819,,94.071
2018,6,1,14,52,36.22,93.86779,45,44.819,,94.626
2018,6,1,14,52,36.778,94.42679,45,44.819,,95.185
2018,6,1,14,52,37.33,94.97779,45,44.819,,95.736
2018,6,1,14,52,37.887,95.53579,45.1,44.929,,96.294
2018,6,1,14,52,38.441,96.08879,45,44.819,,96.847
2018,6,1,14,52,38.999,96.64679,45,44.819,,97.405
2018,6,1,14,52,39.55,97.19779,45,44.819,,97.956
2018,6,1,14,52,40.109,97.75679,45,44.819,,98.515
2018,6,1,14,52,40.664,98.31179,45,44.819,,99.07
2018,6,1,14,52,41.22,98.86779,45,44.819,,99.626
2018,6,1,14,52,41.773,99.42179,45,44.819,,100.18
2018,6,1,14,52,42.331,99.98179,45,44.819,,100.74
2018,6,1,14,52,42.884,100.53179,45,44.819,,101.29
2018,6,1,14,52,43.44,101.09179,45,44.819,,101.85
2018,6,1,14,52,43.997,101.64179,45,44.819,,102.4
2018,6,1,14,52,44.55,102.20179,45,44.819,,102.96
2018,6,1,14,52,45.109,102.76179,45,44.819,,103.52
2018,6,1,14,52,45.662,103.31179,45,44.819,,104.07
2018,6,1,14,52,46.217,103.86179,44.9,44.709,,104.62
2018,6,1,14,52,46.771,104.42179,45,44.819,,105.18
2018,6,1,14,52,47.33,104.98179,45,44.819,,105.74
2018,6,1,14,52,47.885,105.53179,45,44.819,,106.29
2018,6,1,14,52,48.437,106.08179,44.9,44.709,,106.84
2018,6,1,14,52,48.996,106.64179,45,44.819,,107.4
2018,6,1,14,52,49.553,107.20179,45,44.819,,107.96
2018,6,1,14,52,50.104,107.75179,44.9,44.709,,108.51
2018,6,1,14,52,50.664,108.31179,44.9,44.709,,109.07
2018,6,1,14,52,51.215,108.86179,44.9,44.709,,109.62
2018,6,1,14,52,51.772,109.42179,44.9,44.709,,110.18
2018,6,1,14,52,52.33,109.98179,44.9,44.709,,110.74
2018,6,1,14,52,52.883,110.53179,45,44.819,,111.29
2018,6,1,14,52,53.441,111.09179,44.9,44.709,,111.85
2018,6,1,14,52,53.992,111.64179,44.9,44.709,,112.4
2018,6,1,14,52,54.55,112.20179,44.9,44.709,,112.96
2018,6,1,14,52,55.107,112.75179,44.9,44.709,,113.51
2018,6,1,14,52,55.66,113.31179,44.9,44.709,,114.07
2018,6,1,14,52,56.217,113.86179,44.9,44.709,,114.62
2018,6,1,14,52,56.768,114.41179,44.9,44.709,,115.17
2018,6,1,14,52,57.326,114.97179,44.9,44.709,,115.73
2018,6,1,14,52,57.883,115.53179,44.9,44.709,,116.29
2018,6,1,14,52,58.436,116.08179,44.9,44.709,,116.84
2018,6,1,14,52,58.994,116.64179,44.9,44.709,,117.4
2018,6,1,14,52,59.547,117.19179,44.9,44.709,,117.95
2018,6,1,14,53,0.102,117.75179,44.9,44.709,,118.51
2018,6,1,14,53,0.657,118.30179,44.9,44.709,,119.06
2018,6,1,14,53,1.214,118.86179,44.9,44.709,,119.62
2018,6,1,14,53,1.77,119.42179,44.9,44.709,,120.18
2018,6,1,14,53,2.322,119.97179,44.9,44.709,,120.73
2018,6,1,14,53,2.88,120.53179,44.9,44.709,,121.29
2018,6,1,14,53,3.437,121.08179,44.9,44.709,,121.84
2018,6,1,14,53,3.99,121.64179,44.9,44.709,,122.4
2018,6,1,14,53,4.546,122.19179,44.8,44.599,,122.95
2018,6,1,14,53,5.1,122.75179,44.9,44.709,,123.51
2018,6,1,14,53,5.659,123.31179,44.9,44.709,,124.07
2018,6,1,14,53,6.211,123.86179,44.8,44.599,,124.62
2018,6,1,14,53,6.769,124.42179,44.9,44.709,,125.18
2018,6,1,14,53,7.326,124.97179,44.8,44.599,,125.73
2018,6,1,14,53,7.877,125.52179,44.9,44.709,,126.28
