2018,5,31,15,17,47.294,114.952,44.4,44.158,,125.55
2018,5,31,15,17,47.853,115.512,44.4,44.158,,126.11
2018,5,31,15,17,48.414,116.072,44.4,44.158,,126.67
2018,5,31,15,17,48.969,116.622,44.4,44.158,,127.22
2018,5,31,15,17,49.527,117.182,44.4,44.158,,127.78
2018,5,31,15,17,50.085,117.742,44.4,44.158,,128.34
2018,5,31,15,17,50.645,118.302,44.4,44.158,,128.9
2018,5,31,15,17,51.201,118.852,44.4,44.158,,129.45
2018,5,31,15,17,51.763,119.422,44.4,44.158,,130.02
2018,5,31,15,17,52.326,119.982,44.4,44.158,,130.58
2018,5,31,15,17,52.88,120.532,44.4,44.158,,131.13
2018,5,31,15,17,53.441,121.092,44.4,44.158,,131.69
2018,5,31,15,17,54.002,121.662,44.4,44.158,,132.26
2018,5,31,15,17,54.558,122.212,44.4,44.158,,132.81
2018,5,31,15,17,55.114,122.772,44.4,44.158,,133.37
2018,5,31,15,17,55.67,123.322,44.4,44.158,,133.92
2018,5,31,15,17,56.224,123.882,44.4,44.158,,134.48
2018,5,31,15,17,56.78,124.432,44.4,44.158,,135.03
2018,5,31,15,17,57.344,125.002,44.4,44.158,,135.6
2018,5,31,15,17,57.905,125.562,44.4,44.158,,136.16
2018,5,31,15,17,58.461,126.122,44.3,44.048,,136.72
2018,5,31,15,17,59.017,126.672,44.4,44.158,,137.27
2018,5,31,15,17,59.573,127.232,44.4,44.158,,137.83
2018,5,31,15,18,0.132,127.792,44.3,44.048,,138.39
2018,5,31,15,18,0.692,128.352,44.3,44.048,,138.95
2018,5,31,15,18,1.25,128.902,44.3,44.048,,139.5
2018,5,31,15,18,1.807,129.462,44.3,44.048,,140.06
2018,5,31,15,18,2.369,130.022,44.3,44.048,,140.62
2018,5,31,15,18,2.925,130.582,44.3,44.048,,141.18
2018,5,31,15,18,3.48,131.132,44.3,44.048,,141.73
2018,5,31,15,18,4.039,131.692,44.3,44.048,,142.29
2018,5,31,15,18,4.594,132.252,44.3,44.048,,142.85
2018,5,31,15,18,5.153,132.812,44.3,44.048,,143.41
2018,5,31,15,18,5.71,133.362,44.3,44.048,,143.96
2018,5,31,15,18,6.271,133.932,44.3,44.048,,144.53
2018,5,31,15,18,6.829,134.482,44.3,44.048,,145.08
